Date,HDFCBANK,ICICIBANK,SBIN,LICI,BAJFINANCE,KOTAKBANK,AXISBANK,SBILIFE,HDFCLIFE,ICICIPRULI,TCS,INFY,HCLTECH,WIPRO,TECHM,LTIM,PERSISTENT,MPHASIS,COFORGE,OFSS,SUNPHARMA,DIVISLAB,DRREDDY,CIPLA,LUPIN,AUROPHARMA,ZYDUSLIFE,TORNTPHARM,ALKEM,BIOCON
2025-11-21,998.0499877929688,1369.5,972.5999755859375,902.4000244140625,1004.099975585938,417.5599975585938,1275.800048828125,2022.5,764.0,610.9000244140625,3094.34814453125,1545.0,1596.435180664062,238.3367462158203,1461.5,5926.0,6273.994140625,2747.10009765625,1793.21533203125,8169.5,1779.699951171875,6373.0,1243.900024414062,1511.800048828125,2029.400024414062,1205.900024414062,924.2999877929688,3686.5,5700.0,396.8500061035156
2025-11-24,999.1500244140625,1368.400024414062,970.5999755859375,895.0499877929688,994.0,417.4599914550781,1269.0,2014.800048828125,761.6500244140625,607.3499755859375,3085.115966796875,1548.0,1598.81787109375,241.0467681884766,1494.699951171875,5922.0,6351.71533203125,2765.300048828125,1803.889892578125,8146.5,1780.800048828125,6359.0,1226.199951171875,1504.0,1999.599975585938,1194.0,926.6500244140625,3718.39990234375,5625.0,395.25
2025-11-25,989.7999877929688,1357.800048828125,983.5999755859375,897.6500244140625,986.2000122070312,413.9800109863281,1266.300048828125,2031.0,766.5499877929688,612.25,3063.5087890625,1530.599975585938,1589.584716796875,239.4577941894531,1494.699951171875,5833.0,6347.72998046875,2797.199951171875,1827.333862304688,8084.0,1776.800048828125,6412.0,1236.099975585938,1507.5,2042.300048828125,1208.0,928.5,3745.199951171875,5701.0,393.25
2025-11-26,1003.900024414062,1375.0,983.9000244140625,894.7999877929688,1010.700012207031,420.760009765625,1290.199951171875,2029.099975585938,787.5499877929688,621.9000244140625,3106.428466796875,1557.900024414062,1606.263916015625,243.8932800292969,1520.400024414062,5890.0,6392.07080078125,2800.199951171875,1866.639892578125,8177.5,1804.900024414062,6510.0,1248.0,1523.800048828125,2071.60009765625,1227.400024414062,940.5499877929688,3755.800048828125,5773.0,398.4500122070312
2025-11-27,1009.5,1392.199951171875,972.8499755859375,900.25,1033.800048828125,422.0400085449219,1287.300048828125,2004.5,777.7999877929688,625.25,3080.59814453125,1566.400024414062,1617.284057617188,243.2791290283203,1509.800048828125,6025.5,6409.01025390625,2791.5,1905.646728515625,8150.5,1810.300048828125,6490.5,1249.300048828125,1525.199951171875,2071.39990234375,1235.800048828125,937.25,3730.39990234375,5686.5,399.6499938964844
2025-11-28,1007.599975585938,1388.800048828125,979.0,894.4500122070312,1037.5,424.8800048828125,1279.699951171875,1966.0,764.2999877929688,619.75,3081.48193359375,1560.099975585938,1612.5185546875,243.2498931884766,1517.300048828125,6096.5,6330.29248046875,2811.39990234375,1904.150268554688,8107.0,1831.599975585938,6477.0,1258.800048828125,1531.300048828125,2082.199951171875,1226.699951171875,942.5,3720.60009765625,5685.0,398.3500061035156
2025-12-01,1002.099975585938,1390.099975585938,973.0999755859375,882.0999755859375,1021.099975585938,429.5199890136719,1275.699951171875,1971.599975585938,766.75,621.5499877929688,3077.455078125,1564.0,1631.084106445312,243.9810180664062,1529.5,6152.5,6383.10302734375,2832.300048828125,1898.064819335938,8149.5,1807.400024414062,6422.5,1260.099975585938,1523.099975585938,2081.89990234375,1216.199951171875,936.4500122070312,3736.89990234375,5609.5,394.5
2025-12-02,989.7999877929688,1373.0,967.2999877929688,883.9000244140625,1025.5,428.4800109863281,1258.0,1981.5,759.0,616.5499877929688,3079.714111328125,1561.0,1623.7373046875,243.873779296875,1536.699951171875,6164.0,6370.6474609375,2838.10009765625,1909.338012695312,8099.0,1799.5,6417.5,1275.199951171875,1516.599975585938,2082.699951171875,1215.199951171875,942.7000122070312,3728.0,5638.5,399.0
2025-12-03,1000.5,1391.5,951.0499877929688,868.0499877929688,1021.400024414062,429.2200012207031,1270.699951171875,1972.800048828125,751.9500122070312,611.25,3123.22314453125,1578.699951171875,1628.701416015625,248.280029296875,1541.699951171875,6159.0,6308.37109375,2861.0,1907.941284179688,8075.5,1806.699951171875,6455.0,1280.699951171875,1508.0,2080.10009765625,1208.900024414062,934.9500122070312,3720.89990234375,5647.5,410.0
2025-12-04,997.2000122070312,1386.699951171875,948.0999755859375,876.6500244140625,1029.099975585938,427.0799865722656,1280.0,2002.900024414062,760.7999877929688,615.3499755859375,3171.544677734375,1597.599975585938,1642.699951171875,250.4636383056641,1562.300048828125,6266.0,6428.9384765625,2908.39990234375,1961.51318359375,8191.5,1818.300048828125,6469.0,1277.599975585938,1521.0,2092.0,1223.099975585938,935.75,3795.699951171875,5659.0,388.3500061035156
2025-12-05,1003.299987792969,1392.5,971.5,869.9000244140625,1048.0,430.9800109863281,1282.5,2023.699951171875,768.2999877929688,626.0499877929688,3180.384033203125,1616.199951171875,1670.895751953125,253.36865234375,1570.800048828125,6292.0,6497.19384765625,2953.60009765625,1973.185424804688,8219.0,1805.300048828125,6473.5,1275.199951171875,1520.800048828125,2098.800048828125,1217.599975585938,931.4500122070312,3785.89990234375,5675.5,392.6499938964844
2025-12-08,1003.099975585938,1389.599975585938,956.4000244140625,857.5499877929688,1026.400024414062,426.3200073242188,1273.800048828125,2020.699951171875,764.0499877929688,616.25,3178.71435546875,1610.800048828125,1676.455444335938,254.8016510009766,1591.800048828125,6256.0,6324.31396484375,2896.800048828125,1946.648803710938,8026.0,1796.199951171875,6328.5,1266.5,1497.599975585938,2070.699951171875,1177.400024414062,924.5999755859375,3760.0,5599.0,383.7999877929688
2025-12-09,997.0999755859375,1375.199951171875,959.3499755859375,860.9500122070312,1016.700012207031,425.5400085449219,1275.900024414062,2006.199951171875,762.9000244140625,623.5999755859375,3151.01806640625,1599.0,1645.678344726562,250.9315643310547,1561.599975585938,6245.5,6279.474609375,2878.800048828125,1869.0341796875,8062.0,1776.0,6294.0,1246.199951171875,1490.599975585938,2051.800048828125,1163.599975585938,920.25,3763.89990234375,5667.5,383.6499938964844
2025-12-10,989.7999877929688,1363.599975585938,959.75,858.9500122070312,1010.299987792969,425.8999938964844,1278.599975585938,2014.5,771.0499877929688,642.8499755859375,3132.259033203125,1584.800048828125,1654.017944335938,251.4872283935547,1550.800048828125,6220.5,6011.9345703125,2857.5,1815.861206054688,7870.0,1785.5,6294.5,1250.800048828125,1490.900024414062,2055.39990234375,1172.599975585938,923.5999755859375,3794.39990234375,5598.5,379.1499938964844
2025-12-11,1000.299987792969,1360.0,963.25,858.3499755859375,1006.400024414062,436.0400085449219,1272.699951171875,2006.900024414062,775.2000122070312,635.8499755859375,3134.91064453125,1598.0,1660.371948242188,252.7252502441406,1568.199951171875,6294.5,6181.8251953125,2894.89990234375,1837.0107421875,8005.0,1807.199951171875,6430.0,1273.5,1512.300048828125,2081.800048828125,1172.199951171875,922.5499877929688,3799.0,5626.0,381.75
2025-12-12,1001.5,1366.0,963.1500244140625,867.5999755859375,1017.299987792969,435.3200073242188,1286.099975585938,2025.900024414062,777.5,647.5499877929688,3163.0,1598.199951171875,1661.166137695312,254.0412902832031,1578.400024414062,6284.5,6313.8515625,2912.699951171875,1846.587890625,7990.0,1793.5,6426.5,1279.300048828125,1517.400024414062,2113.89990234375,1195.099975585938,929.1500244140625,3791.5,5631.0,386.3500061035156
2025-12-15,996.0999755859375,1365.199951171875,967.25,856.9000244140625,1012.700012207031,436.260009765625,1284.800048828125,2034.900024414062,772.7000122070312,648.5,3172.52685546875,1606.800048828125,1671.888549804688,255.1525726318359,1575.400024414062,6269.5,6274.99072265625,2897.89990234375,1865.542602539062,7967.5,1797.099975585938,6347.5,1280.599975585938,1508.0,2092.60009765625,1186.300048828125,921.5999755859375,3782.60009765625,5624.5,390.6499938964844
2025-12-16,994.2999877929688,1366.0,961.1500244140625,854.5,998.4000244140625,436.4800109863281,1219.599975585938,2036.0,764.3499755859375,637.9500122070312,3147.875244140625,1592.900024414062,1639.82080078125,252.6960144042969,1578.199951171875,6216.0,6240.6142578125,2863.10009765625,1862.350219726562,7828.5,1781.300048828125,6335.5,1276.900024414062,1499.599975585938,2090.60009765625,1178.099975585938,914.3499755859375,3765.10009765625,5663.5,384.8999938964844
2025-12-17,984.0,1352.400024414062,975.8499755859375,844.5499877929688,999.5999755859375,434.6400146484375,1224.699951171875,2010.199951171875,753.5,630.5,3160.348388671875,1602.0,1643.09716796875,254.5677032470703,1579.400024414062,6252.5,6260.04443359375,2865.300048828125,1840.302856445312,7712.5,1792.900024414062,6293.0,1272.0,1496.900024414062,2113.10009765625,1193.0,918.0999755859375,3770.800048828125,5628.5,386.1000061035156
2025-12-18,979.7000122070312,1356.800048828125,977.5499877929688,847.4000244140625,1000.299987792969,432.9200134277344,1229.800048828125,2014.400024414062,757.0,645.6500244140625,3222.2236328125,1626.800048828125,1649.451049804688,257.2095031738281,1605.599975585938,6245.0,6295.91552734375,2887.89990234375,1850.37890625,7662.5,1745.900024414062,6380.0,1280.0,1498.900024414062,2119.10009765625,1209.300048828125,913.6500244140625,3759.5,5521.0,392.25
2025-12-19,985.5,1354.099975585938,980.2999877929688,852.0,1008.299987792969,431.8999938964844,1230.599975585938,2028.400024414062,766.4500122070312,650.4000244140625,3223.402099609375,1638.699951171875,1630.587768554688,257.7944030761719,1612.5,6197.5,6335.2744140625,2890.199951171875,1841.001220703125,7823.5,1744.900024414062,6478.5,1278.199951171875,1517.099975585938,2125.800048828125,1225.099975585938,919.5999755859375,3800.300048828125,5555.5,398.5499877929688
2025-12-22,987.7000122070312,1368.5,974.2999877929688,857.3499755859375,1007.799987792969,429.9400024414062,1233.199951171875,2022.300048828125,761.7999877929688,650.5,3265.5361328125,1689.599975585938,1658.287109375,265.8075256347656,1646.699951171875,6191.5,6540.0400390625,2887.0,1864.24560546875,7860.5,1769.800048828125,6511.5,1283.400024414062,1512.900024414062,2126.300048828125,1224.5,918.2000122070312,3816.0,5624.0,399.2999877929688
2025-12-23,996.5999755859375,1363.0,971.9000244140625,855.4000244140625,1011.400024414062,432.5400085449219,1225.0,2024.800048828125,763.9500122070312,650.9000244140625,3250.902099609375,1668.300048828125,1667.818115234375,264.5694580078125,1633.0,6202.5,6465.80615234375,2938.39990234375,1775.95654296875,7817.0,1755.900024414062,6476.5,1283.5,1500.699951171875,2113.5,1218.0,927.7999877929688,3820.10009765625,5597.0,401.5499877929688
2025-12-24,997.2000122070312,1359.800048828125,968.9500122070312,853.9000244140625,1011.700012207031,432.739990234375,1226.300048828125,2025.400024414062,755.3499755859375,652.0499877929688,3259.741455078125,1663.400024414062,1662.655395507812,261.3135375976562,1631.5,6163.0,6329.7939453125,2891.89990234375,1733.557861328125,7782.0,1737.0,6496.5,1265.800048828125,1496.300048828125,2107.0,1211.400024414062,917.7999877929688,3834.300048828125,5566.0,398.3500061035156
2025-12-26,992.0999755859375,1350.400024414062,966.2999877929688,849.75,1000.0,432.8399963378906,1228.199951171875,2019.099975585938,748.4500122070312,649.9500122070312,3221.437744140625,1656.099975585938,1648.954711914062,259.5978088378906,1612.300048828125,6035.5,6277.97998046875,2850.60009765625,1669.3115234375,7777.0,1719.5,6427.5,1269.300048828125,1506.0,2112.39990234375,1206.199951171875,911.5499877929688,3816.60009765625,5535.0,395.4500122070312
2025-12-29,991.7000122070312,1343.300048828125,965.0499877929688,842.25,998.0,431.7200012207031,1232.0,2009.800048828125,746.4500122070312,651.2000122070312,3193.446533203125,1644.699951171875,1619.071166992188,257.5896606445312,1612.400024414062,6033.5,6206.2373046875,2812.300048828125,1679.28759765625,7691.0,1717.199951171875,6390.5,1268.599975585938,1494.0,2082.10009765625,1200.099975585938,904.5999755859375,3793.699951171875,5505.0,390.3999938964844
2025-12-30,990.9000244140625,1342.5,973.4500122070312,849.25,989.2999877929688,430.5400085449219,1246.0,1995.5,743.0,654.8499755859375,3188.83056640625,1621.599975585938,1603.583251953125,257.0145263671875,1604.599975585938,6074.0,6160.89990234375,2795.699951171875,1650.955322265625,7626.5,1720.199951171875,6360.5,1265.800048828125,1492.5,2080.39990234375,1186.300048828125,901.4500122070312,3822.10009765625,5469.0,390.3999938964844
2025-12-31,991.2000122070312,1342.900024414062,982.2000122070312,854.9000244140625,986.7999877929688,440.2200012207031,1269.400024414062,2034.900024414062,749.8499755859375,668.25,3148.955322265625,1615.400024414062,1611.625122070312,256.6538391113281,1590.900024414062,6063.5,6249.58203125,2791.199951171875,1659.036010742188,7687.0,1719.699951171875,6392.5,1271.400024414062,1511.300048828125,2109.5,1183.0,914.3499755859375,3850.0,5506.5,393.8999938964844
2026-01-01,991.1500244140625,1338.0,984.75,852.7999877929688,973.0999755859375,443.5599975585938,1274.400024414062,2040.400024414062,750.0999755859375,674.2999877929688,3169.77685546875,1629.800048828125,1622.744506835938,260.6213989257812,1607.699951171875,6112.0,6260.04443359375,2828.60009765625,1651.853149414062,7687.5,1721.099975585938,6344.0,1253.400024414062,1500.900024414062,2102.800048828125,1193.0,915.0499877929688,3848.39990234375,5463.5,387.75
2026-01-02,1001.599975585938,1355.400024414062,998.9500122070312,860.8499755859375,990.4500122070312,439.0199890136719,1266.900024414062,2067.39990234375,754.8499755859375,678.2999877929688,3192.660888671875,1640.400024414062,1628.403564453125,262.2298583984375,1612.0,6067.0,6267.01953125,2807.199951171875,1646.366333007812,7731.5,1728.0,6392.5,1256.099975585938,1511.599975585938,2105.300048828125,1215.400024414062,916.9000244140625,3885.300048828125,5592.5,392.9500122070312
2026-01-05,977.5,1371.5,1005.549987792969,846.2000122070312,978.75,438.1799926757812,1285.800048828125,2075.60009765625,759.2999877929688,683.8499755859375,3158.6787109375,1606.400024414062,1596.037963867188,256.6733093261719,1596.900024414062,6059.0,6181.8251953125,2801.89990234375,1638.086059570312,7677.0,1728.900024414062,6363.5,1250.0,1519.800048828125,2083.699951171875,1207.400024414062,921.9500122070312,3869.800048828125,5552.5,391.3500061035156
2026-01-06,962.2000122070312,1411.199951171875,1018.900024414062,850.0499877929688,977.3499755859375,429.2799987792969,1293.800048828125,2095.800048828125,777.8499755859375,688.4500122070312,3197.669921875,1612.199951171875,1604.675537109375,258.9154357910156,1601.800048828125,5982.5,6226.6640625,2816.0,1653.150024414062,7593.0,1760.199951171875,6642.5,1256.199951171875,1530.800048828125,2149.699951171875,1231.300048828125,931.0499877929688,3936.800048828125,5655.5,385.1499938964844
2026-01-07,949.0499877929688,1427.699951171875,1007.150024414062,851.9500122070312,968.7999877929688,428.7999877929688,1295.5,2070.800048828125,772.3499755859375,684.5999755859375,3236.75927734375,1639.0,1635.849609375,263.9845581054688,1625.199951171875,6102.0,6490.21875,2874.800048828125,1697.444213867188,7832.5,1782.599975585938,6642.5,1242.800048828125,1467.900024414062,2214.300048828125,1235.400024414062,927.5499877929688,4092.199951171875,5806.5,387.0499877929688
2026-01-08,946.7000122070312,1435.0,998.0,837.7999877929688,971.9500122070312,426.6000061035156,1286.800048828125,2082.89990234375,758.1500244140625,681.3499755859375,3146.6962890625,1613.300048828125,1634.856811523438,255.6010284423828,1577.900024414062,6018.0,6421.46533203125,2817.199951171875,1643.074096679688,7594.0,1760.699951171875,6600.5,1206.900024414062,1460.599975585938,2190.89990234375,1206.099975585938,907.5499877929688,4026.39990234375,5793.0,377.9500122070312
2026-01-09,939.0,1404.300048828125,1000.5,829.0,959.5999755859375,425.3599853515625,1272.0,2070.0,749.9000244140625,685.4500122070312,3150.52685546875,1614.099975585938,1649.451049804688,255.3573150634766,1582.199951171875,6037.0,6394.0634765625,2838.199951171875,1677.591674804688,7597.5,1729.900024414062,6616.5,1210.099975585938,1465.699951171875,2182.199951171875,1198.699951171875,894.9000244140625,3963.39990234375,5799.0,379.6000061035156
2026-01-12,936.9500122070312,1413.099975585938,1015.150024414062,832.0999755859375,951.9000244140625,426.6600036621094,1274.199951171875,2098.0,754.6500244140625,680.75,3181.75927734375,1595.900024414062,1655.6064453125,256.4783630371094,1586.099975585938,6000.5,6302.890625,2832.199951171875,1693.0546875,7584.0,1736.0,6485.5,1215.5,1465.199951171875,2188.39990234375,1172.900024414062,895.0499877929688,3949.800048828125,5867.0,371.7999877929688
